Date,Open,Close,Prev Close,Volume
28-Aug-98,17.953133,18.478134,17.953133,103999
31-Aug-98,18.37501,18.487509,18.478134,27733
01-Sep-98,18.18751,17.953133,18.487509,65599
02-Sep-98,18.18751,18.159384,17.953133,38399
03-Sep-98,17.859383,17.812508,18.159384,67733
04-Sep-98,17.812508,18.084385,17.812508,42666
07-Sep-98,18.000008,18.356258,18.084385,57599
08-Sep-98,18.356258,18.628134,18.356258,58666
09-Sep-98,18.496883,18.525009,18.628134,35199
10-Sep-98,18.69376,18.525009,18.525009,42666
11-Sep-98,18.18751,18.525009,18.525009,27733
14-Sep-98,18.328135,19.115635,18.525009,52799
15-Sep-98,19.115635,19.87501,19.115635,97599
16-Sep-98,20.38126,20.165634,19.87501,143999
17-Sep-98,20.19376,19.743759,20.165634,51733
18-Sep-98,19.481258,19.584385,19.743759,125333
21-Sep-98,19.21876,19.040634,19.584385,38933
22-Sep-98,19.321884,19.265635,19.040634,84799
23-Sep-98,19.181259,19.181259,19.265635,23466
24-Sep-98,19.293758,19.087509,19.181259,14933
25-Sep-98,19.03126,19.050009,19.087509,28266
28-Sep-98,18.103134,18.703135,19.050009,18133
29-Sep-98,18.37501,18.496883,18.703135,33066
30-Sep-98,18.121883,18.646885,18.496883,28266
05-Oct-98,17.906258,17.606258,18.646885,16533
06-Oct-98,17.334383,17.250008,17.606258,39466
07-Oct-98,17.906258,16.978132,17.250008,152533
08-Oct-98,16.875008,16.603132,16.978132,37866
09-Oct-98,15.956257,16.162508,16.603132,139199
12-Oct-98,15.590632,14.953132,16.162508,76266
13-Oct-98,14.625007,14.203132,14.953132,57599
14-Oct-98,14.812507,14.456257,14.203132,127466
15-Oct-98,14.418757,14.615632,14.456257,115733
16-Oct-98,14.250007,13.790631,14.615632,135999
19-Oct-98,13.762506,13.490631,13.790631,5333
20-Oct-98,13.134381,13.059381,13.490631,83199
22-Oct-98,12.750006,12.918756,13.059381,50666
23-Oct-98,12.628131,12.759381,12.918756,107199
26-Oct-98,13.303131,13.434381,12.759381,140799
27-Oct-98,13.312506,13.050006,13.434381,223999
28-Oct-98,13.500006,13.125006,13.050006,59733
29-Oct-98,12.843756,13.031256,13.125006,6933
30-Oct-98,13.218756,13.125006,13.031256,75199
02-Nov-98,13.312506,12.843756,13.125006,38399
03-Nov-98,12.571881,12.881256,12.843756,41066
05-Nov-98,12.768756,13.078131,12.881256,17066
06-Nov-98,12.956256,13.209381,13.078131,65066
09-Nov-98,13.331256,13.434381,13.209381,36799
10-Nov-98,13.443756,13.425006,13.434381,202133
11-Nov-98,13.556256,13.303131,13.425006,145599
12-Nov-98,12.768756,13.340631,13.303131,44799
13-Nov-98,13.209381,13.181256,13.340631,102399
16-Nov-98,13.106256,13.237506,13.181256,55466
17-Nov-98,13.218756,13.453131,13.237506,62933
18-Nov-98,13.500006,13.528131,13.453131,10133
19-Nov-98,13.593756,13.875006,13.528131,21333
20-Nov-98,13.631256,13.875006,13.875006,13333
23-Nov-98,13.837506,14.015632,13.875006,21333
24-Nov-98,13.771881,14.062507,14.015632,28799
26-Nov-98,13.921881,13.453131,14.062507,8533
27-Nov-98,13.481256,13.275006,13.453131,91733
30-Nov-98,13.528131,13.509381,13.275006,12799
01-Dec-98,13.875006,13.809381,13.509381,18666
02-Dec-98,13.875006,13.875006,13.809381,6399
03-Dec-98,13.893756,13.875006,13.875006,4799
04-Dec-98,13.781256,13.987506,13.875006,4266
07-Dec-98,13.884381,14.006257,13.987506,5866
08-Dec-98,14.625007,14.137507,14.006257,17599
09-Dec-98,14.240632,14.250007,14.137507,6399
10-Dec-98,14.343757,14.175007,14.250007,2133
11-Dec-98,14.343757,14.325007,14.175007,5333
14-Dec-98,14.165632,14.203132,14.325007,6933
15-Dec-98,13.875006,13.696881,14.203132,35199
17-Dec-98,13.462506,13.462506,13.696881,533
18-Dec-98,13.500006,13.687506,13.462506,27199
21-Dec-98,13.593756,14.053132,13.687506,32533
22-Dec-98,13.875006,14.006257,14.053132,81066
23-Dec-98,14.062507,13.800006,14.006257,137599
24-Dec-98,13.781256,13.781256,13.800006,13333
28-Dec-98,14.437507,14.887507,13.781256,7999
29-Dec-98,15.553132,16.078133,14.887507,25599
30-Dec-98,17.334383,17.371883,16.078133,74133
31-Dec-98,18.18751,15.984382,17.371883,102933
01-Jan-99,15.375007,16.396883,15.984382,17066
04-Jan-99,16.500008,15.750007,16.396883,36799
05-Jan-99,15.487507,15.206257,15.750007,47999
06-Jan-99,15.750007,15.375007,15.206257,81599
07-Jan-99,15.562507,15.065632,15.375007,108266
08-Jan-99,14.831257,14.990632,15.065632,89066
11-Jan-99,15.703132,15.421882,14.990632,159999
12-Jan-99,15.309382,14.728132,15.421882,89599
13-Jan-99,14.887507,14.812507,14.728132,156266
14-Jan-99,14.821882,14.062507,14.812507,46399
15-Jan-99,14.437507,13.593756,14.062507,70933
18-Jan-99,13.125006,12.740631,13.593756,81066
19-Jan-99,12.581256,12.000005,12.740631,104533
21-Jan-99,12.712506,12.965631,12.000005,31999
22-Jan-99,13.125006,13.031256,12.965631,71999
25-Jan-99,12.656256,12.356256,13.031256,61866
26-Jan-99,12.356256,12.356256,12.356256,0
27-Jan-99,12.609381,12.431256,12.356256,108799
28-Jan-99,12.543756,11.812505,12.431256,80533
29-Jan-99,11.906255,12.750006,11.812505,111999
01-Feb-99,12.750006,12.562506,12.750006,107733
02-Feb-99,12.187506,12.000005,12.562506,91733
03-Feb-99,11.981255,12.375006,12.000005,41066
04-Feb-99,11.67188,11.775005,12.375006,81023959
05-Feb-99,11.981255,11.381255,11.775005,95999
08-Feb-99,11.29688,10.631255,11.381255,69333
09-Feb-99,10.837505,10.387505,10.631255,135466
10-Feb-99,11.062505,11.22188,10.387505,20826
11-Feb-99,11.343755,11.737505,11.22188,46943
12-Feb-99,11.718755,11.812505,11.737505,19205
15-Feb-99,11.456255,11.343755,11.812505,17509
16-Feb-99,11.081255,11.250005,11.343755,31210
17-Feb-99,11.606255,11.29688,11.250005,10239
18-Feb-99,11.231255,11.10938,11.29688,34026
19-Feb-99,11.531255,11.29688,11.10938,21866
22-Feb-99,11.437505,11.062505,11.29688,26671
23-Feb-99,10.687505,10.90313,11.062505,42143
24-Feb-99,10.99688,11.156255,10.90313,7461
25-Feb-99,11.250005,11.250005,11.156255,19583
26-Feb-99,11.250005,10.50938,11.250005,132858
01-Mar-99,10.875005,10.500005,10.50938,515354
03-Mar-99,11.250005,10.500005,10.500005,52767
04-Mar-99,10.425005,10.331255,10.500005,673284
05-Mar-99,10.593755,10.32188,10.331255,26687
08-Mar-99,10.312505,10.556255,10.32188,39333
09-Mar-99,10.687505,10.968755,10.556255,64005
10-Mar-99,11.250005,11.437505,10.968755,75087
11-Mar-99,11.69063,11.250005,11.437505,36074
12-Mar-99,11.42813,11.24063,11.250005,8917
15-Mar-99,11.10938,10.743755,11.24063,49055
16-Mar-99,10.95938,11.250005,10.743755,215727
17-Mar-99,11.437505,11.250005,11.250005,50666
18-Mar-99,11.437505,11.250005,11.250005,23519
19-Mar-99,11.57813,11.250005,11.250005,12666
22-Mar-99,11.01563,11.100005,11.250005,8053
23-Mar-99,10.92188,11.231255,11.100005,53285
24-Mar-99,11.943755,11.91563,11.231255,77866
25-Mar-99,11.793755,11.84063,11.91563,15306
26-Mar-99,12.131256,11.250005,11.84063,93066
30-Mar-99,11.418755,10.92188,11.250005,334229
31-Mar-99,11.29688,11.437505,10.92188,63034
01-Apr-99,11.793755,11.362505,11.437505,44154
05-Apr-99,11.456255,11.250005,11.362505,69119
06-Apr-99,11.250005,11.250005,11.250005,37765
07-Apr-99,11.550005,11.456255,11.250005,36095
08-Apr-99,11.437505,11.437505,11.456255,20810
09-Apr-99,11.18438,11.20313,11.437505,16933
12-Apr-99,10.706255,10.687505,11.20313,416447
13-Apr-99,10.875005,10.500005,10.687505,41349
15-Apr-99,10.32188,10.500005,10.500005,6933
16-Apr-99,10.387505,11.33438,10.500005,58266
19-Apr-99,10.687505,10.706255,11.33438,26298
20-Apr-99,10.69688,10.500005,10.706255,24463
21-Apr-99,10.687505,10.781255,10.500005,6399
22-Apr-99,10.593755,10.64063,10.781255,8453
23-Apr-99,10.706255,10.856255,10.64063,12453
26-Apr-99,10.32188,10.762505,10.856255,54853
28-Apr-99,10.425005,11.006255,10.762505,18901
29-Apr-99,10.69688,11.062505,11.006255,13941
